type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37e7a81f6-64e5-4f70-8857-99a6332f62f0. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37e7a81f6-64e5-4f70-8857-99a6332f62f0				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37e7a81f6-64e5-4f70-8857-99a6332f62f0	187741			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, near trail junction ca. 1/2 way between Stratton Bald and Naked Ground"		1615	1615	5300 ft								35.375	-83.9903	not recorded				35 22 30 N	083 59 25 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/387548743-ca2c-440f-84e6-6ecea6083d1c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-387548743-ca2c-440f-84e6-6ecea6083d1c				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/387548743-ca2c-440f-84e6-6ecea6083d1c	187745			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, near trail junction ca. 1/2 way between Stratton Bald and Naked Ground"		1615	1615	5300 ft								35.375	-83.9903	not recorded				35 22 30 N	083 59 25 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/39138b8a7-3b8d-4bd6-8d23-7fdd91d2cf41. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-39138b8a7-3b8d-4bd6-8d23-7fdd91d2cf41				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/39138b8a7-3b8d-4bd6-8d23-7fdd91d2cf41	187748			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, near trail junction ca. 1/2 way between Stratton Bald and Naked Ground"		1615	1615	5300 ft								35.375	-83.9903	not recorded				35 22 30 N	083 59 25 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/30483a099-71b8-470f-b97a-bc16c761afba. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-30483a099-71b8-470f-b97a-bc16c761afba				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/30483a099-71b8-470f-b97a-bc16c761afba	187802			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/30615dad9-6053-4d52-97dc-fae0d5be802b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-30615dad9-6053-4d52-97dc-fae0d5be802b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/30615dad9-6053-4d52-97dc-fae0d5be802b	187786			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3209a77bb-94a8-4af9-971f-ae884d9a5e11. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3209a77bb-94a8-4af9-971f-ae884d9a5e11				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3209a77bb-94a8-4af9-971f-ae884d9a5e11	187799			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32da0eea6-b392-4816-9839-e09534d60f81. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32da0eea6-b392-4816-9839-e09534d60f81				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32da0eea6-b392-4816-9839-e09534d60f81	187796			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37b98a683-460b-485b-8e19-663c94a876f8. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37b98a683-460b-485b-8e19-663c94a876f8				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37b98a683-460b-485b-8e19-663c94a876f8	187790			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/389fc42c1-91d0-40b0-8167-3540b2988a1b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-389fc42c1-91d0-40b0-8167-3540b2988a1b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/389fc42c1-91d0-40b0-8167-3540b2988a1b	187801			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/38c112be0-c2ae-44ca-9d96-90a535f8ecb5. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-38c112be0-c2ae-44ca-9d96-90a535f8ecb5				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/38c112be0-c2ae-44ca-9d96-90a535f8ecb5	187798			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3f45d34cc-9e58-4f07-9be9-fa278bca511a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3f45d34cc-9e58-4f07-9be9-fa278bca511a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3f45d34cc-9e58-4f07-9be9-fa278bca511a	187789			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3226741ca-dce2-4a0f-a0a3-7137511bfabf. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3226741ca-dce2-4a0f-a0a3-7137511bfabf				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3226741ca-dce2-4a0f-a0a3-7137511bfabf	187800			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3336bc905-58bb-453e-afb0-dac17a9ff495. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3336bc905-58bb-453e-afb0-dac17a9ff495				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3336bc905-58bb-453e-afb0-dac17a9ff495	187793			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3379e09a0-bc0c-4ec1-ab2d-41b849fd0570. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3379e09a0-bc0c-4ec1-ab2d-41b849fd0570				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3379e09a0-bc0c-4ec1-ab2d-41b849fd0570	187794			1							Ethanol																		8/20/67		232	232	1967	8	20	20-Aug-67								"North America, United States, North Carolina, Graham"	North America				United States		North Carolina	Graham		"Nantahala National Forest, on trail between Naked Ground and Joyce Kilmer Memorial"		1231	1231	4040 ft								35.3783	-83.9767	not recorded				35 22 42 N	083 58 36 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
