type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2014-06-13 15:58:17.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94075?seid=1026709. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94075	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94075?seid=1026709	94075		Collector(s): James L. Edwards, J. W. Crim, Stephen B. Ruth	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: SWEET S.S.	http://arctos.database.museum/guid/MVZ:Herp:94075					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.1 mi WSW Balch Power Station on road along N Fork Kings River	1.1 mi WSW Balch Power Station on road along N Fork Kings River	438.912	438.912							Tamrya D. d'Artenay		36.8753	-119.1211	North American Datum 1927	451		36.8753/-119.1211			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:100000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-06-13 15:58:17.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94079?seid=1255478. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94079	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94079?seid=1255478	94079		Collector(s): James L. Edwards, J. W. Crim, Stephen B. Ruth	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: SWEET S.S.	http://arctos.database.museum/guid/MVZ:Herp:94079					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.1 mi WSW Balch Power Station on road along N Fork Kings River	1.1 mi WSW Balch Power Station on road along N Fork Kings River	438.912	438.912							Tamrya D. d'Artenay		36.8753	-119.1211	North American Datum 1927	451		36.8753/-119.1211			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:100000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-06-13 15:58:17.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94081?seid=134813. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94081	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94081?seid=134813	94081		Collector(s): James L. Edwards, J. W. Crim, Stephen B. Ruth	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: SWEET S.S.	http://arctos.database.museum/guid/MVZ:Herp:94081					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.1 mi WSW Balch Power Station on road along N Fork Kings River	1.1 mi WSW Balch Power Station on road along N Fork Kings River	438.912	438.912							Tamrya D. d'Artenay		36.8753	-119.1211	North American Datum 1927	451		36.8753/-119.1211			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:100000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-06-13 15:58:17.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94083?seid=1362927. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94083	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94083?seid=1362927	94083		Collector(s): James L. Edwards, J. W. Crim, Stephen B. Ruth	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: SWEET S.S.	http://arctos.database.museum/guid/MVZ:Herp:94083					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.1 mi WSW Balch Power Station on road along N Fork Kings River	1.1 mi WSW Balch Power Station on road along N Fork Kings River	438.912	438.912							Tamrya D. d'Artenay		36.8753	-119.1211	North American Datum 1927	451		36.8753/-119.1211			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:100000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-06-13 15:58:17.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94092?seid=1444652. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94092	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94092?seid=1444652	94092		Collector(s): James L. Edwards, J. W. Crim, Stephen B. Ruth	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: SWEET S.S.	http://arctos.database.museum/guid/MVZ:Herp:94092					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		0.2 mi SE bridge over Kings River, S of Balch Camp	0.2 mi SE Bridge over Kings R., S of Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.903272	-119.120875	North American Datum 1927	161		36.903272/-119.120875			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-28 07:14:14.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94095?seid=1350961. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94095	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94095?seid=1350961	94095		Collector(s): James L. Edwards, J. W. Crim, Stephen B. Ruth	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: SWEET S.S.	http://arctos.database.museum/guid/MVZ:Herp:94095					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.7 mi SE bridge over Kings River, S of Balch Camp	1.7 mi SE Bridge over Kings R., S of Balch Camp	426.72	426.72							Tamrya D. d'Artenay		36.8754	-119.1212	North American Datum 1927	644		36.8754/-119.1212			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:100000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-28 07:14:14.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94096?seid=1243518. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94096	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94096?seid=1243518	94096		Collector(s): James L. Edwards, J. W. Crim, Stephen B. Ruth	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: SWEET S.S.	http://arctos.database.museum/guid/MVZ:Herp:94096					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.7 mi SE bridge over Kings River, S of Balch Camp	1.7 mi SE Bridge over Kings R., S of Balch Camp	426.72	426.72							Tamrya D. d'Artenay		36.8754	-119.1212	North American Datum 1927	644		36.8754/-119.1212			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:100000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2005-02-18 12:44:10.0	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	San Diego Natural History Museum. SDNHM Herpetology Collection. Record ID: urn:catalog:SDNHM:Herps:33690. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps (source published on 2018-03-21)	http://portal.vertnet.org/o/sdnhm/herps?id=urn-catalog-sdnhm-herps-33690	http://grbio.org/cool/4ksk-xsw5			SDNHM	Herps		PreservedSpecimen				urn:catalog:SDNHM:Herps:33690	33690		Scott, F. T.							present	alcoholic																		1941-03-15		74	74	1941	3	15	1941-03-15					None		Inyo, California, USA	North America | USA | California | Inyo |  |  |  |	North America				United States	US	California	Inyo		Sequoia National Park; Potwisha	North America | USA | California | Inyo | Sequoia National Park; Potwisha											36.5179	-118.79821	NAD83	966										2004-09-25		Terrain Navigator 5.03 USGS 1:24000 . . See also Remarks.	requires verification	DetBy: Dan Stewart (MVZ) Lat/Long Remarks: none No GeoRef Because (if applies): n/a Det Ref (if appies): Terrain Navigator 5.03 USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes																													Batrachoseps regius					|  | Amphibia | Caudata | Plethodontidae | Batrachoseps	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius		species				ICZN											San Diego Natural History Museum. SDNHM Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps (source published on 2018-03-21)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862	bhollingsworth@sdnhm.org	Bradford Hollingsworth	2018-03-21	2018-04-07	2018-01-08	0	0	0	0		specimen	0
PhysicalObject	2005-02-18 12:44:22.0	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	San Diego Natural History Museum. SDNHM Herpetology Collection. Record ID: urn:catalog:SDNHM:Herps:33692. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps (source published on 2018-03-21)	http://portal.vertnet.org/o/sdnhm/herps?id=urn-catalog-sdnhm-herps-33692	http://grbio.org/cool/4ksk-xsw5			SDNHM	Herps		PreservedSpecimen				urn:catalog:SDNHM:Herps:33692	33692		Scott, F. T.							present	alcoholic																		1941-03-15		74	74	1941	3	15	1941-03-15					None		Inyo, California, USA	North America | USA | California | Inyo |  |  |  |	North America				United States	US	California	Inyo		Sequoia National Park; Potwisha	North America | USA | California | Inyo | Sequoia National Park; Potwisha											36.5179	-118.79821	NAD83	966										2004-09-25		Terrain Navigator 5.03 USGS 1:24000 . . See also Remarks.	requires verification	DetBy: Dan Stewart (MVZ) Lat/Long Remarks: none No GeoRef Because (if applies): n/a Det Ref (if appies): Terrain Navigator 5.03 USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes																													Batrachoseps regius					|  | Amphibia | Caudata | Plethodontidae | Batrachoseps	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius		species				ICZN											San Diego Natural History Museum. SDNHM Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps (source published on 2018-03-21)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862	bhollingsworth@sdnhm.org	Bradford Hollingsworth	2018-03-21	2018-04-07	2018-01-08	0	0	0	0		specimen	0
PhysicalObject	2005-02-18 12:44:27.0	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	San Diego Natural History Museum. SDNHM Herpetology Collection. Record ID: urn:catalog:SDNHM:Herps:33693. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps (source published on 2018-03-21)	http://portal.vertnet.org/o/sdnhm/herps?id=urn-catalog-sdnhm-herps-33693	http://grbio.org/cool/4ksk-xsw5			SDNHM	Herps		PreservedSpecimen				urn:catalog:SDNHM:Herps:33693	33693		Scott, F. T.							present	alcoholic																		1941-03-15		74	74	1941	3	15	1941-03-15					None		Inyo, California, USA	North America | USA | California | Inyo |  |  |  |	North America				United States	US	California	Inyo		Sequoia National Park; Potwisha	North America | USA | California | Inyo | Sequoia National Park; Potwisha											36.5179	-118.79821	NAD83	966										2004-09-25		Terrain Navigator 5.03 USGS 1:24000 . . See also Remarks.	requires verification	DetBy: Dan Stewart (MVZ) Lat/Long Remarks: none No GeoRef Because (if applies): n/a Det Ref (if appies): Terrain Navigator 5.03 USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes																													Batrachoseps regius					|  | Amphibia | Caudata | Plethodontidae | Batrachoseps	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius		species				ICZN											San Diego Natural History Museum. SDNHM Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps (source published on 2018-03-21)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862	bhollingsworth@sdnhm.org	Bradford Hollingsworth	2018-03-21	2018-04-07	2018-01-08	0	0	0	0		specimen	0
