type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	09:31.0	CC-BY-NC	President and Fellows of Harvard College		"Museum of Comparative Zoology, Harvard University. Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET. Record ID: MCZ:Herp:A-7357. Source: http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet (source published on 2017-07-11)"	http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:A-7357	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		PreservedSpecimen			{}	MCZ:Herp:A-7357	A-7357		[no agent data]	1							whole animal (ethanol)	unknown					muse location number=ZA7356												1700-01-01		1	1	1700	1	1	[no verbatim date data]								North America: United States: West Virginia: Harrison	North America				United States	US	West Virginia	Harrison		West Va: Harrison: Bristol	"West Va., Harrison Co., Bristol"											39.2886393	-80.5232828	NAD83	504					decimal degrees				dzg (Carnegie)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines	"Terrain Navigator Pro v. 7.0 USGS 1:24,000"																								Catalog			unverified				Plethodon wehrlei					Animalia Chordata Amphibia Lissamphibia Caudata Salamandroidea Plethodontidae Plethodon wehrlei	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei				"Fowler and Dunn, 1917"		ICZN											"Museum of Comparative Zoology, Harvard University. Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET. Source: http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet (source published on 2017-07-11)"	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862	bhaley@oeb.harvard.edu	Brendan Haley	7/11/17	9/22/18	no migrator	0	0	0	0	0	specimen	0
PhysicalObject	51:54.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:100148?seid=948560. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:100148	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:100148?seid=948560	100148	A-2678	Collector(s): David B. Wake	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-2678		http://arctos.database.museum/guid/MVZ:Herp:100148					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					6/18/69		169	169	1969	6	18	18-Jun-69								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		1.4 mi W Bear Heaven Campground	1.4 mi W Bear Heaven Campground									Robin Bolig		38.9292	-79.70568	North American Datum 1927	1930		38.9292/-79.70568			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	"TopoZone.com, Monongahela National Forest website"	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	51:54.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:100151?seid=1334962. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:100151	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:100151?seid=1334962	100151	A-2681	Collector(s): David B. Wake	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-2681		http://arctos.database.museum/guid/MVZ:Herp:100151					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					6/18/69		169	169	1969	6	18	18-Jun-69								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		1.4 mi W Bear Heaven Campground	1.4 mi W Bear Heaven Campground									Robin Bolig		38.9292	-79.70568	North American Datum 1927	1930		38.9292/-79.70568			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	"TopoZone.com, Monongahela National Forest website"	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	51:54.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:100152?seid=1557094. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:100152	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:100152?seid=1557094	100152	A-2682	Collector(s): David B. Wake	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=A-2682		http://arctos.database.museum/guid/MVZ:Herp:100152					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					6/18/69		169	169	1969	6	18	18-Jun-69								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		1.4 mi W Bear Heaven Campground	1.4 mi W Bear Heaven Campground									Robin Bolig		38.9292	-79.70568	North American Datum 1927	1930		38.9292/-79.70568			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	"TopoZone.com, Monongahela National Forest website"	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	44:31.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:141378?seid=1446620. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:141378	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:141378?seid=1446620	141378	5358	Collector(s): Samuel S. Sweet	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=5358		http://arctos.database.museum/guid/MVZ:Herp:141378					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/11/71		192	192	1971	7	11	11-Jul-71								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		"Bickle Knob, summit to 1 mi S summit"	"Bickle Knob, summit to 1 mi S summit"									Robin Bolig		38.9271	-79.7317	North American Datum 1927	833		38.9271/-79.7317			decimal degrees				Robin Bolig	7/1/03	MaNIS georeferencing guidelines	"TopoZone.com 1:25,000"	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	14:12.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:141946?seid=903879. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:141946	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:141946?seid=903879	141946	5421	Collector(s): Samuel S. Sweet	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=5421		http://arctos.database.museum/guid/MVZ:Herp:141946					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/12/71		193	193	1971	7	12	12-Jul-71								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		Bickle Knob	Bickle Knob									Robin Bolig		38.9342	-79.7317	North American Datum 1927	1624		38.9342/-79.7317			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	TopoZone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	14:12.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:141947?seid=283533. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:141947	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:141947?seid=283533	141947	5422	Collector(s): Samuel S. Sweet	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=5422		http://arctos.database.museum/guid/MVZ:Herp:141947					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/12/71		193	193	1971	7	12	12-Jul-71								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		Bickle Knob	Bickle Knob									Robin Bolig		38.9342	-79.7317	North American Datum 1927	1624		38.9342/-79.7317			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	TopoZone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	14:12.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:141948?seid=1311946. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:141948	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:141948?seid=1311946	141948	5423	Collector(s): Samuel S. Sweet	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=5423		http://arctos.database.museum/guid/MVZ:Herp:141948					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/12/71		193	193	1971	7	12	12-Jul-71								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		Bickle Knob	Bickle Knob									Robin Bolig		38.9342	-79.7317	North American Datum 1927	1624		38.9342/-79.7317			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	TopoZone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	14:12.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:141949?seid=440489. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:141949	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:141949?seid=440489	141949	5424	Collector(s): Samuel S. Sweet	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=5424		http://arctos.database.museum/guid/MVZ:Herp:141949					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/12/71		193	193	1971	7	12	12-Jul-71								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		Bickle Knob	Bickle Knob									Robin Bolig		38.9342	-79.7317	North American Datum 1927	1624		38.9342/-79.7317			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	TopoZone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	14:12.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:141951?seid=533092. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:141951	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:141951?seid=533092	141951	5426	Collector(s): Samuel S. Sweet	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=5426		http://arctos.database.museum/guid/MVZ:Herp:141951					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/12/71		193	193	1971	7	12	12-Jul-71								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		Bickle Knob	Bickle Knob									Robin Bolig		38.9342	-79.7317	North American Datum 1927	1624		38.9342/-79.7317			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	TopoZone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	14:12.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:141952?seid=879818. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:141952	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:141952?seid=879818	141952	5427	Collector(s): Samuel S. Sweet	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=5427		http://arctos.database.museum/guid/MVZ:Herp:141952					"<i>Plethodon wehrlei</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/12/71		193	193	1971	7	12	12-Jul-71								"North America, United States, West Virginia, Randolph County"	North America				United States		West Virginia	Randolph County		Bickle Knob	Bickle Knob									Robin Bolig		38.9342	-79.7317	North American Datum 1927	1624		38.9342/-79.7317			decimal degrees				Robin Bolig	6/3/03	MaNIS georeferencing guidelines	TopoZone.com	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Plethodon wehrlei					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
