type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156314?seid=1676409. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156314	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156314?seid=1676409	156314	4866	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4866	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156314					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156315?seid=618447. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156315	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156315?seid=618447	156315	4867	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4867	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156315					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156316?seid=1046363. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156316	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156316?seid=1046363	156316	4868	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4868	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156316					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156319?seid=788816. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156319	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156319?seid=788816	156319	4871	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4871	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156319					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156320?seid=533037. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156320	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156320?seid=533037	156320	4872	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4872	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156320					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156321?seid=48484. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156321	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156321?seid=48484	156321	4873	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4873	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156321					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156324?seid=318531. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156324	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156324?seid=318531	156324	4876	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4876	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156324					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156325?seid=359573. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156325	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156325?seid=359573	156325	4877	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4877	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156325					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156326?seid=1302127. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156326	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156326?seid=1302127	156326	4878	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4878	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156326					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	04:35.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:156328?seid=860414. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	http://arctos.database.museum/guid/MVZ:Herp:156328	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:156328?seid=860414	156328	4880	"Collector(s): Kay P. Yanev, Samuel S. Sweet"	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=4880	PRESERVED 31 JUL 1975	http://arctos.database.museum/guid/MVZ:Herp:156328					"<i>Batrachoseps relictus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy"					7/29/75		210	210	1975	7	29	29-Jul-75								"North America, United States, California, Tulare County"	North America				United States		California	Tulare County		"Dark Canyon, 0.9 mi SW crossing White River, along U.S. Forest Service 24505"	"Dark Canyon, 0.9 mi SW crossing White River, along USFS 24505"	1280.16	1280.16							Tamrya D. d'Artenay		35.831388	-118.63484	North American Datum 1927	355		35.831388/-118.63484			decimal degrees				Tamrya D. d'Artenay	3/6/01	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		"Museum of Vertebrate Zoology, University of California, Berkeley"	1/27/99		legacy				Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus						ICZN								adult/juvenile	unknown		"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)"	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	6/24/16	10/22/17	no migrator	0	0	0	0		specimen	0
