type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
Event	2016-03-01 12:05:22.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 78FCC730-E762-4CB3-8BE8-BBD863549297. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=78fcc730-e762-4cb3-8be8-bbd863549297				UF	Herp		Occurrence				78FCC730-E762-4CB3-8BE8-BBD863549297	163695		Means, D.								formalin - 9; formalin - 14							14 embryos, 9 eggs											1998-09-21		264	264	1998	9	21	1998-09-21	Ravine head				Partly cloudy			North America, United States, Florida, Walton	North America				United States		Florida	Walton		US 90 & Boy Scout Road, 0.76 mi SW												30.7409300000	-86.2219800000	WGS84	50																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:50.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7A498862-19C0-4AD8-A9A8-6A7C6A5F9819. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7a498862-19c0-4ad8-a9a8-6a7c6a5f9819				UF	Herp		Occurrence				7A498862-19C0-4AD8-A9A8-6A7C6A5F9819	160897		Means, D.								default - 1																		1972-07-10		192	192	1972	7	10	1972-07-10	steephead							North America, United States, Florida, Okaloosa	North America				United States		Florida	Okaloosa		Turkey Creek, 1.5 mi NE State Road 285 & College Boulevard												30.5496700000	-86.4413100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:08:43.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7A5F9223-AEE1-4371-A98A-CF297979C881. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7a5f9223-aee1-4371-a98a-cf297979c881				UF	Herp		Occurrence				7A5F9223-AEE1-4371-A98A-CF297979C881	162750		Means, D.								default - 1							Kept for allozyme study.											1998-06-22		173	173	1998	6	22	1998-06-22	Steephead				Partly cloudy, hot			North America, United States, Florida, Walton	North America				United States		Florida	Walton		Eglin Air Force Base, Range Road 210 & Range Road 323, 0.81 mi N												30.7409500000	-86.2398400000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:00:51.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7AC4F44B-A92E-4471-9D4D-4DD8EBA5CA41. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7ac4f44b-a92e-4471-9d4d-4dd8eba5ca41				UF	Herp		Occurrence				7AC4F44B-A92E-4471-9D4D-4DD8EBA5CA41	160648		Means, D.; Longden, Clive								default - 1																		1969-11-23		327	327	1969	11	23	1969-11-23								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Mitchell Creek, 0.22 mi N Roach Road												30.9081100000	-87.3524700000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:58.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7AE07048-0C31-4E86-8DE9-FAD630704AE0. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7ae07048-0c31-4e86-8de9-fad630704ae0				UF	Herp		Occurrence				7AE07048-0C31-4E86-8DE9-FAD630704AE0	160109		Means, D.								default - 1																		1969-06-05		156	156	1969	6	5	1969-06-05								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pensacola City, US 90, 1.0 mi S Interstate 10												30.4934100000	-87.1570300000	WGS84	100																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:38.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7BD83850-69FA-4A90-9984-94E2C6AB370F. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7bd83850-69fa-4a90-9984-94e2c6ab370f				UF	Herp		Occurrence				7BD83850-69FA-4A90-9984-94E2C6AB370F	160016		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pretty Branch, 0.89 mi E State Road 95A & Cedartown Road												30.7000900000	-87.3191900000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:59:36.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7C457490-EDAF-4B02-90EE-3B7CEBDCAB82. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7c457490-edaf-4b02-90ee-3b7cebdcab82				UF	Herp		Occurrence				7C457490-EDAF-4B02-90EE-3B7CEBDCAB82	160324		Means, D.; Longden, Clive								default - 1																		1969-12-18		352	352	1969	12	18	1969-12-18								North America, United States, Florida, Okaloosa	North America				United States		Florida	Okaloosa		Bear Branch, Baker												30.8795000000	-86.6105000000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:50.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7C5698B5-7FB0-4818-BE79-D66A373F5E21. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7c5698b5-7fb0-4818-be79-d66a373f5e21				UF	Herp		Occurrence				7C5698B5-7FB0-4818-BE79-D66A373F5E21	160072		Means, D.								default - 1																		1969-06-05		156	156	1969	6	5	1969-06-05								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pensacola City, US 90, 1.0 mi S Interstate 10												30.4934100000	-87.1570300000	WGS84	100																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:28.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7DA87904-395F-4437-9DCB-6A077E839727. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7da87904-395f-4437-9dcb-6a077e839727				UF	Herp		Occurrence				7DA87904-395F-4437-9DCB-6A077E839727	159980		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pretty Branch, 0.89 mi E State Road 95A & Cedartown Road												30.7000900000	-87.3191900000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:00:32.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7DB1FED9-7AB5-4D4E-ACAA-71299FE70369. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7db1fed9-7ab5-4d4e-acaa-71299fe70369				UF	Herp		Occurrence				7DB1FED9-7AB5-4D4E-ACAA-71299FE70369	160565		Means, D.								default - 1																		1972-09-17		261	261	1972	9	17	1972-09-17								North America, United States, Florida, Okaloosa	North America				United States		Florida	Okaloosa		Elgin Air Force Base, Milligan Creek, head												30.5908330000	-86.7388890000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2016-02-12 14:27:16.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7DD3358F-B6CF-4632-9D1F-7EA877E61D15. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7dd3358f-b6cf-4632-9d1f-7ea877e61d15				UF	Herp		Occurrence				7DD3358F-B6CF-4632-9D1F-7EA877E61D15	159849		Means, D.								alcohol-formalin fixed - 4																		1972-09-17		261	261	1972	9	17	1972-09-17								North America, United States, Florida, Okaloosa	North America				United States		Florida	Okaloosa		Elgin Air Force Base, Milligan Creek, head												30.5908330000	-86.7388890000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:16.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7E82B4C8-5CC6-4D74-B439-6169DD2FC403. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7e82b4c8-5cc6-4d74-b439-6169dd2fc403				UF	Herp		Occurrence				7E82B4C8-5CC6-4D74-B439-6169DD2FC403	160753		Means, D.; Longden, Clive								default - 1																		1969-12-18		352	352	1969	12	18	1969-12-18								North America, United States, Florida, Santa Rosa	North America				United States		Florida	Santa Rosa		State Road 4 & Mason West Road, 0.17 mi NE												30.9009440000	-87.0029170000	WGS84	50																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:52.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7F04380D-0DB5-4021-BE8F-9A7E6367E032. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7f04380d-0db5-4021-be8f-9a7e6367e032				UF	Herp		Occurrence				7F04380D-0DB5-4021-BE8F-9A7E6367E032	160902		Means, D.								default - 1																		1972-07-10		192	192	1972	7	10	1972-07-10	steephead							North America, United States, Florida, Okaloosa	North America				United States		Florida	Okaloosa		Turkey Creek, 1.5 mi NE State Road 285 & College Boulevard												30.5496700000	-86.4413100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:46.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7F2B15E0-1CA8-484E-9D73-BF1208276797. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7f2b15e0-1ca8-484e-9d73-bf1208276797				UF	Herp		Occurrence				7F2B15E0-1CA8-484E-9D73-BF1208276797	160883		Means, D.								default - 1																		1972-07-10		192	192	1972	7	10	1972-07-10	steephead							North America, United States, Florida, Okaloosa	North America				United States		Florida	Okaloosa		Turkey Creek, 1.5 mi NE State Road 285 & College Boulevard												30.5496700000	-86.4413100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:51.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7F46C0F8-537F-454F-A476-7B68606C0F92. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7f46c0f8-537f-454f-a476-7b68606c0f92				UF	Herp		Occurrence				7F46C0F8-537F-454F-A476-7B68606C0F92	160901		Means, D.								default - 1																		1972-07-10		192	192	1972	7	10	1972-07-10	steephead							North America, United States, Florida, Okaloosa	North America				United States		Florida	Okaloosa		Turkey Creek, 1.5 mi NE State Road 285 & College Boulevard												30.5496700000	-86.4413100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:40.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 7FFC9D86-C60D-47E2-BD8B-F3FC17DC8AAB. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=7ffc9d86-c60d-47e2-bd8b-f3fc17dc8aab				UF	Herp		Occurrence				7FFC9D86-C60D-47E2-BD8B-F3FC17DC8AAB	160026		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		State Road 29 & Barth Road, 1.07 mi SE												30.7479000000	-87.3335000000	WGS84	1600																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:17:00.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 80E0BA7A-5D08-4363-AC02-9F7F79535E77. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=80e0ba7a-5d08-4363-ac02-9f7f79535e77				UF	Herp		Occurrence				80E0BA7A-5D08-4363-AC02-9F7F79535E77	164911		Means, D.								default - 1																		1993-09-29		272	272	1993	9	29	1993-09-29	Steephead				75F			North America, United States, Florida, Washington	North America				United States		Florida	Washington		Red Head, State Road 79, 4.0 mi N State Road 20												30.4865000000	-85.8424500000	WGS84	50																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:47.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 810DC38F-740E-4C1D-8F2E-014E9E92BC64. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=810dc38f-740e-4c1d-8f2e-014e9e92bc64				UF	Herp		Occurrence				810DC38F-740E-4C1D-8F2E-014E9E92BC64	160890		Means, D.								default - 1																		1972-07-10		192	192	1972	7	10	1972-07-10	steephead							North America, United States, Florida, Okaloosa	North America				United States		Florida	Okaloosa		Turkey Creek, 1.5 mi NE State Road 285 & College Boulevard												30.5496700000	-86.4413100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
