type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32e7b7f6d-591a-4431-806b-8b2fcca6c93c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32e7b7f6d-591a-4431-806b-8b2fcca6c93c				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32e7b7f6d-591a-4431-806b-8b2fcca6c93c	440017			1							Ethanol																		1969-11-02		306	306	1969	11	2	2 Nov 1969								North America, United States, Virginia, Dinwiddie - Sussex	North America				United States		Virginia	Dinwiddie - Sussex		Stony Creek (town), ca. 6.0 mi (by road) W of, on VA Route 40, along Sapony Creek, S of Winfields Millpond		40	40	130 ft								36.9428	-77.4953	not recorded				36 56 34 N	077 29 43 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32ee2bfab-e27f-4a79-9797-c6cc7507d687. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32ee2bfab-e27f-4a79-9797-c6cc7507d687				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32ee2bfab-e27f-4a79-9797-c6cc7507d687	406454			1							Ethanol																		1968-03-24		84	84	1968	3	24	24 Mar 1968								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Courtland, ESE of, 1.3 mi (by road) N of junction of U.S. Route 58 and VA Route 650, on Route 650		12	12	40 ft								36.7017	-77.0475	not recorded				36 42 06 N	077 02 51 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32eee4966-7f83-4c04-a26d-92ac83a1d733. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32eee4966-7f83-4c04-a26d-92ac83a1d733				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32eee4966-7f83-4c04-a26d-92ac83a1d733	471931			1							Ethanol																		1971-03-31		90	90	1971	3	31	31 Mar 1971								North America, United States, South Carolina, McCormick	North America				United States		South Carolina	McCormick		Sumter National Forest, on SC Route 28, 2.5 mi (by road) S of Abbeville County line		149	149	490 ft								34.0297	-82.3986	not recorded				34 01 47 N	082 23 55 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32f091b58-9f1b-49ac-9c2d-833337607e63. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32f091b58-9f1b-49ac-9c2d-833337607e63				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32f091b58-9f1b-49ac-9c2d-833337607e63	471979			1							Ethanol																		1974-08-19		231	231	1974	8	19	19 Aug 1974								North America, United States, South Carolina, McCormick	North America				United States		South Carolina	McCormick		Sumter National Forest, on SC Route 28, 2.5 mi (by road) S of Abbeville County line		149	149	490 ft								34.0297	-82.3986	not recorded				34 01 47 N	082 23 55 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32f0b3a68-e357-419b-be3f-b30ac9be6ca3. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32f0b3a68-e357-419b-be3f-b30ac9be6ca3				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32f0b3a68-e357-419b-be3f-b30ac9be6ca3	406508			1							Ethanol																		1968-12-03		338	338	1968	12	3	3 Dec 1968								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Sebrell, 1.9 mi (by road) N of, on VA Route 35		18	18	60 ft								36.8092	-77.1267	not recorded				36 48 33 N	077 07 36 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32f84aae5-56cf-45ea-9e35-9f5e77f929ad. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32f84aae5-56cf-45ea-9e35-9f5e77f929ad				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32f84aae5-56cf-45ea-9e35-9f5e77f929ad	471846			1							Ethanol																		1977-03-21		80	80	1977	3	21	21 Mar 1977								North America, United States, South Carolina, Chesterfield	North America				United States		South Carolina	Chesterfield		Chesterfield, E of, on SC Route 9, 1.5 mi (by road) E of its junction with SC Route 9 BUSINESS		55	55	180 ft								34.7319	-80.0492	not recorded				34 43 55 N	080 02 57 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3305adf70-802f-421c-b2cb-e9421df4f12b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3305adf70-802f-421c-b2cb-e9421df4f12b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3305adf70-802f-421c-b2cb-e9421df4f12b	440370			1							Ethanol																		1985-03-30		89	89	1985	3	30	30 Mar 1985								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Ivor, 4.8 miles (by road) SW of, on VA Route 616		18	18	60 ft								36.8739	-76.9578	not recorded				36 52 26 N	076 57 28 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3305ec9ac-b662-4aa9-89db-2f4553ce7ffe. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3305ec9ac-b662-4aa9-89db-2f4553ce7ffe				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3305ec9ac-b662-4aa9-89db-2f4553ce7ffe	440254			1							Ethanol																		1975-06-09		160	160	1975	6	9	9 Jun 1975								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Ivor, 4.8 miles (by road) SW of, on VA Route 616		18	18	60 ft								36.8739	-76.9578	not recorded				36 52 26 N	076 57 28 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/330ce1acc-2330-42db-b3ec-33d1283e4d00. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-330ce1acc-2330-42db-b3ec-33d1283e4d00				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/330ce1acc-2330-42db-b3ec-33d1283e4d00	454153			1							Ethanol																		1960-03-20		80	80	1960	3	20	20 Mar 1960								North America, United States, North Carolina, Craven	North America				United States		North Carolina	Craven		Vanceboro (center of), 1.6 mi (by road) SE of, junction of U.S. Route 17 Business/NC Route 43 and U.S. Route 17 Bypass		8	8	26 ft								35.2886	-77.1275	not recorded				35 17 19 N	077 07 39 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/331069f1d-0912-4e50-bec3-88337e669867. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-331069f1d-0912-4e50-bec3-88337e669867				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/331069f1d-0912-4e50-bec3-88337e669867	440112			1							Ethanol																		1969-11-02		306	306	1969	11	2	2 Nov 1969								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Ivor, 4.8 miles (by road) SW of, on VA Route 616		18	18	60 ft								36.8739	-76.9578	not recorded				36 52 26 N	076 57 28 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3314eeb93-909c-4b69-a537-ff4e7b5d5b06. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3314eeb93-909c-4b69-a537-ff4e7b5d5b06				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3314eeb93-909c-4b69-a537-ff4e7b5d5b06	547337			1							Ethanol																		1973-03-11		70	70	1973	3	11	11 Mar 1973								North America, United States, South Carolina, Chesterfield	North America				United States		South Carolina	Chesterfield		Chesterfield, E of, on SC Route 9, 1.5 mi (by road) E of its junction with SC Route 9 BUSINESS		55	55	180 ft								34.7319	-80.0492	not recorded				34 43 55 N	080 02 57 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/331a8b299-100b-4fc9-9161-3045011b05bf. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-331a8b299-100b-4fc9-9161-3045011b05bf				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/331a8b299-100b-4fc9-9161-3045011b05bf	440279			1							Ethanol																		1975-04-12		102	102	1975	4	12	12 Apr 1975								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Ivor, 4.8 miles (by road) SW of, on VA Route 616		18	18	60 ft								36.8739	-76.9578	not recorded				36 52 26 N	076 57 28 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/331b8a62b-9a93-476c-bc64-b8e5322a5c5c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-331b8a62b-9a93-476c-bc64-b8e5322a5c5c				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/331b8a62b-9a93-476c-bc64-b8e5322a5c5c	472262			1							Ethanol																		1974-04-25		115	115	1974	4	25	25 Apr 1974								North America, United States, Georgia, Rabun	North America				United States		Georgia	Rabun		Chattahoochee National Forest, Warwoman Dell		585	585	1920 ft								34.8814	-83.3522	not recorded				34 52 53 N	083 21 08 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/331beaff0-2bd0-43e0-8880-ee290aa46f65. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-331beaff0-2bd0-43e0-8880-ee290aa46f65				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/331beaff0-2bd0-43e0-8880-ee290aa46f65	440277			1							Ethanol																		1975-04-12		102	102	1975	4	12	12 Apr 1975								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Ivor, 4.8 miles (by road) SW of, on VA Route 616		18	18	60 ft								36.8739	-76.9578	not recorded				36 52 26 N	076 57 28 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/331f2c8fd-65ca-464e-8a57-1d4a5c643d3b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-331f2c8fd-65ca-464e-8a57-1d4a5c643d3b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/331f2c8fd-65ca-464e-8a57-1d4a5c643d3b	188863			1							Ethanol																		1968-06-19		171	171	1968	6	19	19 Jun 1968								North America, United States, South Carolina, Oconee	North America				United States		South Carolina	Oconee		Walhalla, ca. 2.8 mi (air) NNE of, on SC Route 11, ca. 2.5 mi (by road) N of its junction with SC Route 183		311	329	1020-1080 ft								34.8328	-83.0417	not recorded				34 49 58 N	083 02 30 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
