type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/375da5500-04f8-4821-ab8a-104a1a0b9201. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-375da5500-04f8-4821-ab8a-104a1a0b9201				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/375da5500-04f8-4821-ab8a-104a1a0b9201	471694			1							Ethanol																		1971-01-24		24	24	1971	1	24	24 Jan 1971								North America, United States, South Carolina, Charleston - Dorchester	North America				United States		South Carolina	Charleston - Dorchester		Charleston, NW of, on SC Route 61, at Charleston - Dorchester county line		9	9	30 ft								32.8956	-80.1367	not recorded				32 53 44 N	080 08 12 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/378371bd5-e7c8-4938-a4ff-435ff92be171. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-378371bd5-e7c8-4938-a4ff-435ff92be171				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/378371bd5-e7c8-4938-a4ff-435ff92be171	471607			1							Ethanol																		1984-01-12		12	12	1984	1	12	12 Jan 1984								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3786e4fdb-8f63-4115-888d-17ea918f1826. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3786e4fdb-8f63-4115-888d-17ea918f1826				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3786e4fdb-8f63-4115-888d-17ea918f1826	472511			1							Ethanol																		1971-03-27		86	86	1971	3	27	27 Mar 1971								North America, United States, Georgia, Chatham	North America				United States		Georgia	Chatham		Port Wentworth, near intersection of Armadale Road and Osteen Street		3	3	10 ft								32.145	-81.155	not recorded				32 08 42 N	081 09 18 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/379020598-9554-4ab7-9994-c561e09fe13e. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-379020598-9554-4ab7-9994-c561e09fe13e				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/379020598-9554-4ab7-9994-c561e09fe13e	471167			1							Ethanol																		1971-12-21		355	355	1971	12	21	21 Dec 1971								North America, United States, South Carolina, Jasper	North America				United States		South Carolina	Jasper		Tarboro, NNW of, on U.S. Route 321, ca. 0.1 mile (by road) S of its junction with U.S. Route 601		18	18	60 ft								32.5528	-81.1694	not recorded				32 33 10 N	081 10 10 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37a96a0eb-226f-46da-aa18-b3c46969ac9b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37a96a0eb-226f-46da-aa18-b3c46969ac9b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37a96a0eb-226f-46da-aa18-b3c46969ac9b	471399			1							Ethanol																		1971-03-27		86	86	1971	3	27	27 Mar 1971								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37b1258b2-1cc1-4447-a7b7-f51ad321410b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37b1258b2-1cc1-4447-a7b7-f51ad321410b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37b1258b2-1cc1-4447-a7b7-f51ad321410b	472482			1							Ethanol																		1971-01-24		24	24	1971	1	24	24 Jan 1971								North America, United States, Georgia, Chatham	North America				United States		Georgia	Chatham		Port Wentworth, near intersection of Armadale Road and Osteen Street		3	3	10 ft								32.145	-81.155	not recorded				32 08 42 N	081 09 18 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37b4483aa-fa14-4875-aa99-a8d4f17f45ee. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37b4483aa-fa14-4875-aa99-a8d4f17f45ee				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37b4483aa-fa14-4875-aa99-a8d4f17f45ee	471648			1							Ethanol																		1986-04-24		114	114	1986	4	24	24 Apr 1986								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37c4c12de-bfed-4b78-ad24-ffacccbca776. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37c4c12de-bfed-4b78-ad24-ffacccbca776				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37c4c12de-bfed-4b78-ad24-ffacccbca776	471711			1							Ethanol																		1971-05-30		150	150	1971	5	30	30 May 1971								North America, United States, South Carolina, Charleston - Dorchester	North America				United States		South Carolina	Charleston - Dorchester		Charleston, NW of, on SC Route 61, at Charleston - Dorchester county line		9	9	30 ft								32.8956	-80.1367	not recorded				32 53 44 N	080 08 12 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37cdc95b4-1afa-4eb8-8af7-25cac693d331. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37cdc95b4-1afa-4eb8-8af7-25cac693d331				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37cdc95b4-1afa-4eb8-8af7-25cac693d331	471785			1							Ethanol																		1971-10-05		278	278	1971	10	5	5 Oct 1971								North America, United States, South Carolina, Charleston - Dorchester	North America				United States		South Carolina	Charleston - Dorchester		Charleston, NW of, on SC Route 61, at Charleston - Dorchester county line		9	9	30 ft								32.8956	-80.1367	not recorded				32 53 44 N	080 08 12 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37d21f612-9fc7-4624-8bfd-908f5b1a1409. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37d21f612-9fc7-4624-8bfd-908f5b1a1409				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37d21f612-9fc7-4624-8bfd-908f5b1a1409	489482			1							Ethanol																		1970-03-15		74	74	1970	3	15	15 Mar 1970								North America, United States, South Carolina, Beaufort	North America				United States		South Carolina	Beaufort		Gardens Corner, near												32.6007	-80.7612	WGS84												USGS Sheldon Quad (TopoZone - 1;24,000), MaNIS/HerpNET/ORNIS Georeferencing Guidelines			Locality extent = 0.93 mi.																													Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37d2cf0bd-8581-48e2-8a01-f1d1e7236e63. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37d2cf0bd-8581-48e2-8a01-f1d1e7236e63				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37d2cf0bd-8581-48e2-8a01-f1d1e7236e63	471294			1							Ethanol																		1971-10-06		279	279	1971	10	6	6 Oct 1971								North America, United States, South Carolina, Jasper	North America				United States		South Carolina	Jasper		Coosawhatchie, 1.7 mi NE of, 0.1 mile NE of Tullifinny River, on U.S. Route 17		6	6	20 ft								32.6039	-80.9022	not recorded				32 36 14 N	080 54 08 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37d9ccaaf-9445-4ebc-b9a2-6ad59c6bfe74. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37d9ccaaf-9445-4ebc-b9a2-6ad59c6bfe74				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37d9ccaaf-9445-4ebc-b9a2-6ad59c6bfe74	471067			1							Ethanol																		1970-01-31		31	31	1970	1	31	31 Jan 1970								North America, United States, South Carolina, Jasper	North America				United States		South Carolina	Jasper		Tarboro, NNW of, on U.S. Route 321, ca. 0.1 mile (by road) S of its junction with U.S. Route 601		18	18	60 ft								32.5528	-81.1694	not recorded				32 33 10 N	081 10 10 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37dfc705b-25c3-4f94-bfc8-28f7b7a53f57. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37dfc705b-25c3-4f94-bfc8-28f7b7a53f57				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37dfc705b-25c3-4f94-bfc8-28f7b7a53f57	471400			1							Ethanol																		1971-03-27		86	86	1971	3	27	27 Mar 1971								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37f02d192-1f1a-45f8-8ad6-2eb61bee74a3. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37f02d192-1f1a-45f8-8ad6-2eb61bee74a3				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37f02d192-1f1a-45f8-8ad6-2eb61bee74a3	471296			1							Ethanol																		1971-10-06		279	279	1971	10	6	6 Oct 1971								North America, United States, South Carolina, Jasper	North America				United States		South Carolina	Jasper		Coosawhatchie, 1.7 mi NE of, 0.1 mile NE of Tullifinny River, on U.S. Route 17		6	6	20 ft								32.6039	-80.9022	not recorded				32 36 14 N	080 54 08 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37f11cd0c-dae7-4243-b4cc-0d840ce69f4f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37f11cd0c-dae7-4243-b4cc-0d840ce69f4f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37f11cd0c-dae7-4243-b4cc-0d840ce69f4f	472554			1							Ethanol																		1971-12-21		355	355	1971	12	21	21 Dec 1971								North America, United States, Georgia, Chatham	North America				United States		Georgia	Chatham		Port Wentworth, near intersection of Armadale Road and Osteen Street		3	3	10 ft								32.145	-81.155	not recorded				32 08 42 N	081 09 18 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
